"Country Code",Region,Url,Clicks
US,FL,http://www.soundcloud.com/extratonemagazine,1
US,IL,http://instagram.com/extratonemag,1
US,IL,https://db.tt/7l5Dt1zzOt,1
US,IL,https://theoutline.com/post/1165/the-web-looks-like-shit,1
US,NY,https://db.tt/7l5Dt1zzOt,1
US,NY,https://motherboard.vice.com/en_us/article/mastodon-is-like-twitter-without-nazis-so-why-are-we-not-using-it,1
US,PA,http://instagram.com/extratonemagazine,1
US,PA,http://www.extratone.com/meta/10/,1
